"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-85.81","79.99","EUREKA A","2401203","2024-01-26 20:00","2024","01","26","20:00","","-42.3","","-46.8","","62","","","","8","","5","","24.1","","99.44","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-26 21:00","2024","01","26","21:00","","-42.4","","-47.0","","62","","","","6","","3","","24.1","","99.46","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-26 22:00","2024","01","26","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-01-26 23:00","2024","01","26","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-01-27 00:00","2024","01","27","00:00","","-42.5","","-47.1","","62","","","","5","","8","","24.1","","99.40","","","","-53","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-27 01:00","2024","01","27","01:00","","-44.0","","-48.6","","61","","","","11","","15","","24.1","","99.36","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-27 02:00","2024","01","27","02:00","","-43.9","","-48.5","","61","","","","10","","19","","24.1","","99.37","","","","-60","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-27 03:00","2024","01","27","03:00","","-42.7","","-47.4","","62","","","","10","","12","","24.1","","99.37","","","","-56","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-27 04:00","2024","01","27","04:00","","-41.5","","-46.1","","62","","","","5","","7","","24.1","","99.30","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-27 05:00","2024","01","27","05:00","","-42.3","","-46.9","","62","","","","11","","21","","24.1","","99.30","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-27 06:00","2024","01","27","06:00","","-41.6","","-46.2","","62","","","","7","","4","","12.9","","99.24","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-27 07:00","2024","01","27","07:00","","-40.1","","-44.7","","63","","","","4","","5","","12.9","","99.16","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-27 08:00","2024","01","27","08:00","","-39.5","","-44.0","","63","","","","11","","13","","4.0","","99.18","","","","-52","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-01-27 09:00","2024","01","27","09:00","","-38.7","","-43.2","","64","","","","11","","16","","3.2","","99.19","","","","-53","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-01-27 10:00","2024","01","27","10:00","","-38.6","","-43.1","","64","","","","12","","18","","9.7","","99.15","","","","-53","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-01-27 11:00","2024","01","27","11:00","","-37.7","","-42.2","","64","","","","12","","26","","6.4","","99.15","","","","-55","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-27 12:00","2024","01","27","12:00","","-37.2","","-41.6","","65","","","","12","","30","","8.1","","99.17","","","","-55","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-27 13:00","2024","01","27","13:00","","-37.1","","-41.5","","65","","","","12","","32","","9.7","","99.19","","","","-55","","Ice Crystals,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-01-27 14:00","2024","01","27","14:00","","-37.5","","-41.9","","65","","","","12","","28","","9.7","","99.20","","","","-55","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-27 15:00","2024","01","27","15:00","","-37.8","","-42.2","","64","","","","12","","29","","12.9","","99.26","","","","-56","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-27 16:00","2024","01","27","16:00","","-38.1","","-42.6","","64","","","","12","","29","","16.1","","99.31","","","","-56","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-27 17:00","2024","01","27","17:00","","-37.7","","-42.2","","64","","","","13","","33","","16.1","","99.29","","","","-56","","Ice Crystals,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-01-27 18:00","2024","01","27","18:00","","-38.0","","-42.5","","64","","","","12","","32","","19.3","","99.31","","","","-57","","Ice Crystals,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-01-27 19:00","2024","01","27","19:00","","-37.4","","-41.8","","65","","","","12","","31","","19.3","","99.36","","","","-56","","Ice Crystals,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-01-27 20:00","2024","01","27","20:00","","-37.5","","-41.9","","65","","","","12","","23","","24.1","","99.37","","","","-54","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-27 21:00","2024","01","27","21:00","","-39.4","","-43.9","","64","","","","11","","17","","24.1","","99.40","","","","-54","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-27 22:00","2024","01","27","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-01-27 23:00","2024","01","27","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-01-28 00:00","2024","01","28","00:00","","-40.3","","-44.8","","63","","","","3","","4","","24.1","","99.45","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-28 01:00","2024","01","28","01:00","","-41.5","","-46.0","","63","","","","10","","13","","24.1","","99.47","","","","-55","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-28 02:00","2024","01","28","02:00","","-41.9","","-46.4","","62","","","","9","","16","","24.1","","99.48","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-28 03:00","2024","01","28","03:00","","-41.8","","-46.4","","62","","","","6","","5","","24.1","","99.49","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-28 04:00","2024","01","28","04:00","","-43.1","","-47.7","","62","","","","2","","16","","24.1","","99.51","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-28 05:00","2024","01","28","05:00","","-42.2","","-46.8","","62","","","","6","","4","","24.1","","99.54","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-28 06:00","2024","01","28","06:00","","-43.4","","-48.0","","62","","","","11","","11","","24.1","","99.52","","","","-56","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-28 07:00","2024","01","28","07:00","","-41.6","","-46.1","","62","","","","11","","8","","24.1","","99.54","","","","-52","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-28 08:00","2024","01","28","08:00","","-43.6","","-48.2","","62","","","","2","","14","","24.1","","99.52","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-28 09:00","2024","01","28","09:00","","-44.7","","-49.3","","61","","","","7","","5","","24.1","","99.51","","","","-52","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-28 10:00","2024","01","28","10:00","","-44.6","","-49.2","","61","","","","7","","4","","24.1","","99.47","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-28 11:00","2024","01","28","11:00","","-43.6","","-48.2","","61","","","","1","","13","","24.1","","99.45","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-28 12:00","2024","01","28","12:00","","-44.2","","-48.9","","61","","","","3","","13","","24.1","","99.41","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-28 13:00","2024","01","28","13:00","","-45.5","","-50.2","","61","","","","11","","17","","24.1","","99.38","","","","-61","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-28 14:00","2024","01","28","14:00","","-45.5","","-50.2","","60","","","","11","","17","","24.1","","99.39","","","","-61","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-28 15:00","2024","01","28","15:00","","-46.6","","-51.3","","60","","","","9","","9","","8.1","","99.38","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-28 16:00","2024","01","28","16:00","","-45.7","","-50.4","","60","","","","","","0","","16.1","","99.36","","","","","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-28 17:00","2024","01","28","17:00","","-45.0","","-49.7","","61","","","","3","","8","","16.1","","99.36","","","","-56","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-28 18:00","2024","01","28","18:00","","-45.1","","-49.8","","61","","","","3","","10","","19.3","","99.38","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-28 19:00","2024","01","28","19:00","","-45.5","","-50.2","","60","","","","3","","11","","24.1","","99.35","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-28 20:00","2024","01","28","20:00","","-44.5","","-49.1","","61","","","","10","","16","","24.1","","99.34","","","","-60","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-28 21:00","2024","01","28","21:00","","-43.2","","-47.9","","61","","","","12","","23","","24.1","","99.30","","","","-61","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-28 22:00","2024","01","28","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-01-28 23:00","2024","01","28","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-01-29 00:00","2024","01","29","00:00","","-44.6","","-49.3","","61","","","","10","","15","","11.3","","99.25","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-29 01:00","2024","01","29","01:00","","-43.3","","-48.0","","61","","","","11","","11","","24.1","","99.26","","","","-56","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-29 02:00","2024","01","29","02:00","","-44.9","","-49.6","","61","","","","10","","17","","24.1","","99.26","","","","-61","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-29 03:00","2024","01","29","03:00","","-45.0","","-49.8","","61","","","","9","","9","","24.1","","99.27","","","","-56","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-29 04:00","2024","01","29","04:00","","-42.9","","-47.6","","61","","","","10","","16","","9.7","","99.25","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-29 05:00","2024","01","29","05:00","","-44.0","","-48.7","","61","","","","9","","13","","6.4","","99.23","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-29 06:00","2024","01","29","06:00","","-44.0","","-48.7","","61","","","","11","","22","","8.1","","99.24","","","","-61","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-29 07:00","2024","01","29","07:00","","-44.6","","-49.3","","61","","","","9","","5","","8.1","","99.24","","","","-52","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-29 08:00","2024","01","29","08:00","","-44.4","","-49.1","","61","","","","7","","6","","12.9","","99.25","","","","-53","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-29 09:00","2024","01","29","09:00","","-44.3","","-49.0","","61","","","","9","","4","","24.1","","99.26","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-29 10:00","2024","01","29","10:00","","-44.4","","-49.1","","61","","","","7","","4","","24.1","","99.26","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-29 11:00","2024","01","29","11:00","","-44.9","","-49.6","","61","","","","6","","3","","24.1","","99.28","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-29 12:00","2024","01","29","12:00","","-45.1","","-49.8","","61","","","","11","","22","","24.1","","99.30","","","","-63","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-29 13:00","2024","01","29","13:00","","-45.4","","-50.1","","61","","","","9","","6","","24.1","","99.33","","","","-54","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-29 14:00","2024","01","29","14:00","","-44.9","","-49.6","","61","","","","8","","5","","24.1","","99.35","","","","-53","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-29 15:00","2024","01","29","15:00","","-44.1","","-48.8","","61","","","","11","","15","","24.1","","99.38","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-29 16:00","2024","01","29","16:00","","-44.4","","-49.1","","61","","","","9","","18","","16.1","","99.44","","","","-60","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-29 17:00","2024","01","29","17:00","","-45.1","","-49.9","","60","","","","7","","5","","24.1","","99.47","","","","-53","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-29 18:00","2024","01","29","18:00","","-43.2","","-47.9","","61","","","","9","","8","","24.1","","99.48","","","","-53","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-29 19:00","2024","01","29","19:00","","-43.6","","-48.3","","61","","","","10","","13","","24.1","","99.49","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-29 20:00","2024","01","29","20:00","","-43.4","","-48.1","","61","","","","3","","15","","16.1","","99.49","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-29 21:00","2024","01","29","21:00","","-42.9","","-47.6","","61","","","","7","","4","","19.3","","99.50","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-29 22:00","2024","01","29","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-01-29 23:00","2024","01","29","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-01-30 00:00","2024","01","30","00:00","","-42.5","","-47.1","","62","","","","9","","5","","24.1","","99.48","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-30 01:00","2024","01","30","01:00","","-41.4","","-46.1","","62","","","","3","","16","","24.1","","99.47","","","","-56","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-30 02:00","2024","01","30","02:00","","-41.5","","-46.2","","62","","","","2","","14","","24.1","","99.51","","","","-55","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-30 03:00","2024","01","30","03:00","","-40.5","","-45.1","","63","","","","7","","3","","24.1","","99.49","","","","-45","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-30 04:00","2024","01","30","04:00","","-40.1","","-44.6","","63","","","","10","","14","","24.1","","99.51","","","","-53","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-30 05:00","2024","01","30","05:00","","-40.4","","-45.0","","63","","","","10","","19","","24.1","","99.47","","","","-56","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-30 06:00","2024","01","30","06:00","","-39.2","","-43.8","","63","","","","6","","3","","24.1","","99.47","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-30 07:00","2024","01","30","07:00","","-40.4","","-44.9","","63","","","","11","","20","","24.1","","99.47","","","","-56","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-30 08:00","2024","01","30","08:00","","-40.2","","-44.8","","63","","","","4","","4","","24.1","","99.44","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-30 09:00","2024","01","30","09:00","","-41.5","","-46.0","","62","","","","7","","7","","24.1","","99.44","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-30 10:00","2024","01","30","10:00","","-40.6","","-45.2","","63","","","","11","","14","","24.1","","99.42","","","","-54","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-30 11:00","2024","01","30","11:00","","-41.5","","-46.1","","62","","","","7","","4","","24.1","","99.41","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-30 12:00","2024","01","30","12:00","","-40.6","","-45.2","","63","","","","11","","22","","24.1","","99.42","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-30 13:00","2024","01","30","13:00","","-42.3","","-47.0","","62","","","","9","","18","","24.1","","99.41","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-30 14:00","2024","01","30","14:00","","-41.0","","-45.6","","62","","","","11","","26","","24.1","","99.41","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-30 15:00","2024","01","30","15:00","","-41.1","","-45.7","","62","","","","12","","31","","24.1","","99.44","","","","-60","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-30 16:00","2024","01","30","16:00","","-41.9","","-46.5","","62","","","","9","","21","","24.1","","99.44","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-30 17:00","2024","01","30","17:00","","-40.5","","-45.1","","63","","","","11","","33","","24.1","","99.43","","","","-60","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-30 18:00","2024","01","30","18:00","","-39.9","","-44.5","","63","","","","11","","30","","16.1","","99.42","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-30 19:00","2024","01","30","19:00","","-40.2","","-44.7","","63","","","","12","","34","","16.1","","99.39","","","","-60","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-30 20:00","2024","01","30","20:00","","-39.8","","-44.3","","63","","","","12","","31","","24.1","","99.41","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-30 21:00","2024","01","30","21:00","","-39.8","","-44.3","","63","","","","12","","26","","24.1","","99.41","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-30 22:00","2024","01","30","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-01-30 23:00","2024","01","30","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-01-31 00:00","2024","01","31","00:00","","-38.6","","-43.1","","64","","","","12","","30","","24.1","","99.40","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-31 01:00","2024","01","31","01:00","","-39.5","","-44.0","","63","","","","12","","32","","24.1","","99.41","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-31 02:00","2024","01","31","02:00","","-39.2","","-43.8","","63","","","","11","","25","","24.1","","99.43","","","","-56","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-31 03:00","2024","01","31","03:00","","-40.0","","-44.5","","63","","","","12","","30","","24.1","","99.47","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-31 04:00","2024","01","31","04:00","","-39.5","","-44.0","","63","","","","12","","31","","24.1","","99.49","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-31 05:00","2024","01","31","05:00","","-39.3","","-43.8","","63","","","","12","","31","","24.1","","99.49","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-31 06:00","2024","01","31","06:00","","-39.8","","-44.4","","63","","","","11","","26","","24.1","","99.52","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-31 07:00","2024","01","31","07:00","","-39.5","","-44.1","","63","","","","12","","29","","24.1","","99.54","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-31 08:00","2024","01","31","08:00","","-39.5","","-44.0","","63","","","","12","","30","","24.1","","99.55","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-31 09:00","2024","01","31","09:00","","-40.1","","-44.6","","63","","","","11","","23","","24.1","","99.58","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-31 10:00","2024","01","31","10:00","","-41.2","","-45.8","","63","","","","9","","20","","24.1","","99.64","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-31 11:00","2024","01","31","11:00","","-40.6","","-45.2","","63","","","","9","","14","","24.1","","99.66","","","","-54","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-31 12:00","2024","01","31","12:00","","-41.4","","-46.0","","62","","","","11","","21","","24.1","","99.65","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-31 13:00","2024","01","31","13:00","","-41.5","","-46.1","","62","","","","10","","22","","24.1","","99.68","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-31 14:00","2024","01","31","14:00","","-41.9","","-46.5","","62","","","","10","","26","","24.1","","99.70","","","","-60","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-31 15:00","2024","01","31","15:00","","-41.8","","-46.4","","62","","","","3","","10","","24.1","","99.71","","","","-53","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-31 16:00","2024","01","31","16:00","","-40.6","","-45.2","","63","","","","11","","19","","24.1","","99.77","","","","-56","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-31 17:00","2024","01","31","17:00","","-41.8","","-46.4","","62","","","","9","","10","","24.1","","99.78","","","","-53","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-31 18:00","2024","01","31","18:00","","-42.8","","-47.4","","62","","","","6","","6","","24.1","","99.77","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-31 19:00","2024","01","31","19:00","","-41.7","","-46.3","","62","","","","5","","4","","24.1","","99.78","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-31 20:00","2024","01","31","20:00","","-41.9","","-46.5","","62","","","","8","","4","","24.1","","99.78","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-31 21:00","2024","01","31","21:00","","-41.0","","-45.6","","62","","","","9","","17","","24.1","","99.82","","","","-56","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-31 22:00","2024","01","31","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-01-31 23:00","2024","01","31","23:00"
