"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-85.81","79.99","EUREKA A","2401203","2024-04-27 08:00","2024","04","27","08:00","","-15.9","","-20.0","","71","","","","13","","33","","24.1","","100.44","","","","-28","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-27 09:00","2024","04","27","09:00","","-15.2","","-20.2","","66","","","","12","","28","","24.1","","100.50","","","","-26","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-27 10:00","2024","04","27","10:00","","-15.6","","-20.1","","69","","","","12","","21","","24.1","","100.47","","","","-25","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-27 11:00","2024","04","27","11:00","","-15.5","","-20.6","","66","","","","13","","24","","24.1","","100.47","","","","-26","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-27 12:00","2024","04","27","12:00","","-15.6","","-20.6","","66","","","","10","","20","","24.1","","100.45","","","","-25","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-04-27 13:00","2024","04","27","13:00","","-15.1","","-20.5","","64","","","","11","","32","","24.1","","100.39","","","","-26","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-27 14:00","2024","04","27","14:00","","-15.4","","-20.0","","68","","","","11","","35","","24.1","","100.41","","","","-27","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-27 15:00","2024","04","27","15:00","","-15.5","","-20.3","","67","","","","12","","30","","24.1","","100.39","","","","-27","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-27 16:00","2024","04","27","16:00","","-15.9","","-20.3","","70","","","","11","","27","","24.1","","100.39","","","","-27","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-27 17:00","2024","04","27","17:00","","-16.5","","-20.8","","70","","","","12","","29","","24.1","","100.38","","","","-28","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-27 18:00","2024","04","27","18:00","","-16.9","","-21.2","","70","","","","11","","29","","24.1","","100.38","","","","-28","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-27 19:00","2024","04","27","19:00","","-17.4","","-22.1","","68","","","","11","","26","","24.1","","100.40","","","","-28","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-27 20:00","2024","04","27","20:00","","-17.3","","-22.2","","66","","","","11","","24","","24.1","","100.40","","","","-28","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-27 21:00","2024","04","27","21:00","","-18.4","","-22.2","","72","","","","3","","12","","24.1","","100.38","","","","-26","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-04-27 22:00","2024","04","27","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-04-27 23:00","2024","04","27","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-04-28 00:00","2024","04","28","00:00","","-19.4","","-23.0","","74","","","","8","","5","","24.1","","100.39","","","","-24","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-04-28 01:00","2024","04","28","01:00","","-20.1","","-23.3","","76","","","","10","","19","","24.1","","100.38","","","","-30","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-28 02:00","2024","04","28","02:00","","-19.2","","-22.5","","75","","","","1","","13","","24.1","","100.41","","","","-27","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-28 03:00","2024","04","28","03:00","","-18.6","","-22.3","","73","","","","3","","15","","24.1","","100.43","","","","-27","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-28 04:00","2024","04","28","04:00","","-18.0","","-21.4","","75","","","","34","","12","","8.1","","100.41","","","","-26","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-28 05:00","2024","04","28","05:00","","-18.2","","-21.6","","75","","","","2","","14","","12.9","","100.41","","","","-27","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-28 06:00","2024","04","28","06:00","","-17.5","","-21.2","","74","","","","36","","15","","24.1","","100.40","","","","-26","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-28 07:00","2024","04","28","07:00","","-17.5","","-21.2","","73","","","","27","","17","","24.1","","100.40","","","","-27","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-28 08:00","2024","04","28","08:00","","-15.9","","-20.2","","70","","","","36","","26","","24.1","","100.38","","","","-27","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-28 09:00","2024","04","28","09:00","","-15.7","","-20.3","","68","","","","36","","20","","24.1","","100.36","","","","-25","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-28 10:00","2024","04","28","10:00","","-16.5","","-20.8","","70","","","","34","","15","","24.1","","100.37","","","","-25","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-28 11:00","2024","04","28","11:00","","-15.1","","-19.8","","68","","","","36","","36","","24.1","","100.36","","","","-27","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-28 12:00","2024","04","28","12:00","","-14.6","","-19.0","","70","","","","36","","24","","24.1","","100.33","","","","-24","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-04-28 13:00","2024","04","28","13:00","","-15.2","","-19.5","","70","","","","36","","32","","24.1","","100.31","","","","-27","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-28 14:00","2024","04","28","14:00","","-14.8","","-19.1","","70","","","","34","","27","","24.1","","100.29","","","","-25","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-28 15:00","2024","04","28","15:00","","-15.1","","-19.1","","72","","","","34","","17","","24.1","","100.26","","","","-24","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-04-28 16:00","2024","04","28","16:00","","-14.5","","-18.6","","71","","","","33","","18","","24.1","","100.24","","","","-23","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-28 17:00","2024","04","28","17:00","","-13.4","","-18.0","","69","","","","36","","20","","24.1","","100.15","","","","-22","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-28 18:00","2024","04","28","18:00","","-16.0","","-19.4","","75","","","","27","","30","","24.1","","100.11","","","","-27","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-28 19:00","2024","04","28","19:00","","-15.7","","-19.4","","73","","","","34","","15","","24.1","","100.11","","","","-24","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-28 20:00","2024","04","28","20:00","","-15.0","","-18.8","","73","","","","1","","18","","24.1","","100.08","","","","-24","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-28 21:00","2024","04","28","21:00","","-15.2","","-18.8","","74","","","","36","","10","","24.1","","100.05","","","","-21","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-04-28 22:00","2024","04","28","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-04-28 23:00","2024","04","28","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-04-29 00:00","2024","04","29","00:00","","-13.4","","-17.8","","70","","","","35","","14","","24.1","","99.90","","","","-21","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-29 01:00","2024","04","29","01:00","","-13.6","","-17.3","","74","","","","33","","15","","24.1","","99.88","","","","-21","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-29 02:00","2024","04","29","02:00","","-12.9","","-16.9","","72","","","","35","","14","","24.1","","99.87","","","","-20","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-29 03:00","2024","04","29","03:00","","-11.8","","-15.9","","72","","","","2","","12","","24.1","","99.83","","","","-18","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-29 04:00","2024","04","29","04:00","","-13.4","","-17.4","","72","","","","34","","15","","24.1","","99.82","","","","-21","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-29 05:00","2024","04","29","05:00","","-11.9","","-16.0","","72","","","","29","","6","","24.1","","99.78","","","","-16","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-29 06:00","2024","04","29","06:00","","-11.9","","-15.8","","73","","","","27","","17","","24.1","","99.75","","","","-20","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-04-29 07:00","2024","04","29","07:00","","-8.6","","-12.5","","74","","","","34","","20","","24.1","","99.73","","","","-16","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-29 08:00","2024","04","29","08:00","","-9.2","","-14.1","","68","","","","27","","17","","24.1","","99.72","","","","-16","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-29 09:00","2024","04","29","09:00","","-5.8","","-10.6","","69","","","","34","","23","","24.1","","99.71","","","","-13","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-29 10:00","2024","04","29","10:00","","-10.0","","-14.6","","70","","","","28","","18","","24.1","","99.74","","","","-17","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-29 11:00","2024","04","29","11:00","","-8.0","","-13.3","","66","","","","27","","22","","24.1","","99.75","","","","-16","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-29 12:00","2024","04","29","12:00","","-7.6","","-12.7","","67","","","","27","","22","","24.1","","99.81","","","","-15","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-29 13:00","2024","04","29","13:00","","-7.3","","-12.2","","68","","","","26","","18","","24.1","","99.88","","","","-14","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-29 14:00","2024","04","29","14:00","","-6.7","","-11.5","","69","","","","31","","9","","24.1","","100.03","","","","-11","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-29 15:00","2024","04","29","15:00","","-3.8","","-10.4","","60","","","","11","","25","","24.1","","100.12","","","","-11","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-04-29 16:00","2024","04","29","16:00","","-6.3","","-11.4","","67","","","","12","","34","","24.1","","100.13","","","","-15","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-29 17:00","2024","04","29","17:00","","-6.2","","-12.3","","62","","","","12","","27","","24.1","","100.24","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-29 18:00","2024","04","29","18:00","","-7.5","","-13.0","","65","","","","12","","31","","24.1","","100.25","","","","-16","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-04-29 19:00","2024","04","29","19:00","","-7.2","","-13.1","","63","","","","11","","28","","24.1","","100.32","","","","-16","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-29 20:00","2024","04","29","20:00","","-7.7","","-12.6","","68","","","","11","","26","","24.1","","100.39","","","","-16","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-29 21:00","2024","04","29","21:00","","-8.6","","-13.1","","70","","","","12","","22","","24.1","","100.45","","","","-16","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-04-29 22:00","2024","04","29","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-04-29 23:00","2024","04","29","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-04-30 00:00","2024","04","30","00:00","","-11.7","","-15.5","","74","","","","10","","29","","24.1","","100.64","","","","-22","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-04-30 01:00","2024","04","30","01:00","","-11.4","","-15.1","","75","","","","12","","28","","24.1","","100.70","","","","-21","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-30 02:00","2024","04","30","02:00","","-11.9","","-15.6","","74","","","","12","","33","","24.1","","100.74","","","","-22","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-30 03:00","2024","04","30","03:00","","-13.9","","-17.5","","74","","","","12","","36","","24.1","","100.81","","","","-25","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-30 04:00","2024","04","30","04:00","","-13.6","","-17.7","","71","","","","13","","32","","24.1","","100.90","","","","-25","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-30 05:00","2024","04","30","05:00","","-13.9","","-18.1","","71","","","","12","","36","","24.1","","100.93","","","","-25","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-30 06:00","2024","04","30","06:00","","-13.7","","-17.9","","71","","","","12","","35","","24.1","","100.96","","","","-25","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-04-30 07:00","2024","04","30","07:00","","-14.0","","-18.4","","69","","","","11","","32","","24.1","","100.98","","","","-25","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-30 08:00","2024","04","30","08:00","","-13.7","","-18.1","","70","","","","12","","37","","24.1","","101.02","","","","-25","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-30 09:00","2024","04","30","09:00","","-13.4","","-17.8","","70","","","","12","","37","","24.1","","101.08","","","","-25","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-04-30 10:00","2024","04","30","10:00","","-12.9","","-17.2","","70","","","","11","","38","","24.1","","101.13","","","","-24","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-30 11:00","2024","04","30","11:00","","-12.8","","-17.5","","68","","","","12","","35","","24.1","","101.19","","","","-24","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-30 12:00","2024","04","30","12:00","","-12.7","","-17.1","","70","","","","13","","29","","24.1","","101.24","","","","-23","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-04-30 13:00","2024","04","30","13:00","","-12.5","","-16.7","","71","","","","11","","26","","24.1","","101.32","","","","-22","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-30 14:00","2024","04","30","14:00","","-12.2","","-16.4","","71","","","","11","","23","","24.1","","101.39","","","","-21","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-30 15:00","2024","04","30","15:00","","-12.0","","-16.1","","72","","","","11","","22","","24.1","","101.44","","","","-21","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-04-30 16:00","2024","04","30","16:00","","-12.1","","-16.0","","73","","","","10","","20","","24.1","","101.51","","","","-21","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-30 17:00","2024","04","30","17:00","","-11.6","","-15.8","","71","","","","3","","7","","24.1","","101.57","","","","-16","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-30 18:00","2024","04","30","18:00","","-12.3","","-15.7","","76","","","","12","","22","","9.7","","101.64","","","","-21","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-30 19:00","2024","04","30","19:00","","-12.6","","-15.4","","80","","","","11","","24","","3.2","","101.71","","","","-22","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-30 20:00","2024","04","30","20:00","","-13.0","","-15.5","","82","","","","11","","28","","3.2","","101.77","","","","-23","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-30 21:00","2024","04","30","21:00","","-14.3","","-16.9","","81","","","","13","","17","","1.6","","101.85","","","","-23","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-30 22:00","2024","04","30","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-04-30 23:00","2024","04","30","23:00"
