"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-85.81","79.99","EUREKA A","2401203","2024-03-26 20:00","2024","03","26","20:00","","-24.9","","-28.3","","74","","","","13","","26","","24.1","","100.41","","","","-38","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-03-26 21:00","2024","03","26","21:00","","-24.1","","-27.5","","74","","","","13","","26","","24.1","","100.40","","","","-37","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-03-26 22:00","2024","03","26","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-03-26 23:00","2024","03","26","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-03-27 00:00","2024","03","27","00:00","","-22.2","","-25.4","","76","","","","14","","35","","8.1","","100.35","","","","-36","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-03-27 01:00","2024","03","27","01:00","","-21.9","","-25.0","","76","","","","13","","39","","11.3","","100.33","","","","-37","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-03-27 02:00","2024","03","27","02:00","","-21.7","","-24.9","","76","","","","12","","31","","11.3","","100.31","","","","-35","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-03-27 03:00","2024","03","27","03:00","","-21.6","","-24.8","","76","","","","12","","32","","11.3","","100.30","","","","-35","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-03-27 04:00","2024","03","27","04:00","","-21.3","","-24.4","","77","","","","12","","28","","11.3","","100.32","","","","-34","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-03-27 05:00","2024","03","27","05:00","","-21.2","","-24.2","","77","","","","12","","26","","16.1","","100.32","","","","-33","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-03-27 06:00","2024","03","27","06:00","","-22.0","","-25.1","","76","","","","11","","32","","16.1","","100.34","","","","-36","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-03-27 07:00","2024","03","27","07:00","","-22.9","","-26.1","","76","","","","10","","10","","24.1","","100.41","","","","-31","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-03-27 08:00","2024","03","27","08:00","","-26.4","","-29.9","","73","","","","29","","9","","24.1","","100.45","","","","-34","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-03-27 09:00","2024","03","27","09:00","","-27.5","","-31.1","","72","","","","27","","20","","24.1","","100.49","","","","-40","","Ice Crystals,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-03-27 10:00","2024","03","27","10:00","","-27.3","","-30.9","","72","","","","32","","8","","24.1","","100.54","","","","-35","","Ice Crystals,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-03-27 11:00","2024","03","27","11:00","","-27.2","","-30.8","","72","","","","1","","13","","24.1","","100.61","","","","-37","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-03-27 12:00","2024","03","27","12:00","","-27.9","","-31.6","","72","","","","36","","17","","24.1","","100.64","","","","-40","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-03-27 13:00","2024","03","27","13:00","","-27.5","","-31.1","","72","","","","35","","18","","24.1","","100.69","","","","-39","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-03-27 14:00","2024","03","27","14:00","","-26.1","","-29.7","","73","","","","34","","13","","19.3","","100.75","","","","-36","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-03-27 15:00","2024","03","27","15:00","","-26.8","","-30.4","","72","","","","34","","14","","24.1","","100.82","","","","-37","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-03-27 16:00","2024","03","27","16:00","","-27.0","","-30.6","","72","","","","34","","13","","24.1","","100.84","","","","-37","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-03-27 17:00","2024","03","27","17:00","","-28.1","","-31.8","","72","","","","10","","16","","24.1","","100.89","","","","-39","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-03-27 18:00","2024","03","27","18:00","","-29.5","","-33.3","","71","","","","8","","5","","24.1","","100.95","","","","-35","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-03-27 19:00","2024","03","27","19:00","","-28.1","","-31.7","","72","","","","35","","10","","24.1","","101.02","","","","-37","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-03-27 20:00","2024","03","27","20:00","","-27.2","","-30.8","","72","","","","27","","14","","24.1","","101.07","","","","-38","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-03-27 21:00","2024","03","27","21:00","","-27.7","","-31.3","","72","","","","27","","21","","19.3","","101.11","","","","-40","","Ice Crystals,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-03-27 22:00","2024","03","27","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-03-27 23:00","2024","03","27","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-03-28 00:00","2024","03","28","00:00","","-30.2","","-33.9","","70","","","","28","","18","","8.1","","101.29","","","","-43","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-03-28 01:00","2024","03","28","01:00","","-30.1","","-33.8","","70","","","","28","","18","","4.8","","101.35","","","","-43","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-03-28 02:00","2024","03","28","02:00","","-29.6","","-33.4","","71","","","","24","","20","","11.3","","101.46","","","","-43","","Ice Crystals,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-03-28 03:00","2024","03","28","03:00","","-29.2","","-33.0","","71","","","","18","","4","","11.3","","101.54","","","","-34","","Ice Crystals,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-03-28 04:00","2024","03","28","04:00","","-29.7","","-33.4","","71","","","","35","","27","","16.1","","101.70","","","","-45","","Ice Crystals,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-03-28 05:00","2024","03","28","05:00","","-29.8","","-33.5","","70","","","","35","","51","","16.1","","101.77","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-03-28 06:00","2024","03","28","06:00","","-29.6","","-33.3","","71","","","","36","","41","","24.1","","101.85","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-03-28 07:00","2024","03","28","07:00","","-29.4","","-33.1","","71","","","","1","","45","","24.1","","101.91","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-03-28 08:00","2024","03","28","08:00","","-30.1","","-33.9","","70","","","","10","","15","","24.1","","101.98","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-03-28 09:00","2024","03","28","09:00","","-28.8","","-32.5","","71","","","","1","","18","","24.1","","102.04","","","","-41","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-03-28 10:00","2024","03","28","10:00","","-29.2","","-33.0","","70","","","","36","","14","","24.1","","102.10","","","","-40","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-03-28 11:00","2024","03","28","11:00","","-28.9","","-32.7","","70","","","","2","","13","","24.1","","102.11","","","","-39","","Ice Crystals,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-03-28 12:00","2024","03","28","12:00","","-29.2","","-33.1","","70","","","","2","","19","","24.1","","102.16","","","","-42","","Ice Crystals,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-03-28 13:00","2024","03","28","13:00","","-29.2","","-33.2","","70","","","","1","","15","","24.1","","102.20","","","","-40","","Ice Crystals,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-03-28 14:00","2024","03","28","14:00","","-30.2","","-34.3","","68","","","","5","","5","","24.1","","102.26","","","","-36","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-03-28 15:00","2024","03","28","15:00","","-30.7","","-34.7","","68","","","","3","","21","","24.1","","102.32","","","","-44","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-03-28 16:00","2024","03","28","16:00","","-30.9","","-35.0","","68","","","","13","","8","","24.1","","102.36","","","","-39","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-28 17:00","2024","03","28","17:00","","-30.9","","-35.0","","68","","","","12","","4","","24.1","","102.40","","","","-35","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-28 18:00","2024","03","28","18:00","","-31.0","","-35.0","","68","","","","30","","6","","24.1","","102.45","","","","-38","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-03-28 19:00","2024","03","28","19:00","","-31.2","","-35.3","","68","","","","36","","17","","24.1","","102.48","","","","-44","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-28 20:00","2024","03","28","20:00","","-30.3","","-34.3","","69","","","","1","","31","","24.1","","102.51","","","","-46","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-28 21:00","2024","03","28","21:00","","-30.7","","-34.7","","68","","","","3","","9","","24.1","","102.52","","","","-39","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-03-28 22:00","2024","03","28","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-03-28 23:00","2024","03","28","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-03-29 00:00","2024","03","29","00:00","","-31.1","","-35.2","","68","","","","7","","5","","24.1","","102.58","","","","-37","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-03-29 01:00","2024","03","29","01:00","","-32.8","","-36.9","","68","","","","10","","19","","24.1","","102.60","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-03-29 02:00","2024","03","29","02:00","","-33.9","","-38.0","","68","","","","10","","15","","24.1","","102.61","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-03-29 03:00","2024","03","29","03:00","","-33.5","","-37.5","","68","","","","7","","5","","24.1","","102.61","","","","-40","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-03-29 04:00","2024","03","29","04:00","","-34.0","","-37.9","","68","","","","10","","13","","24.1","","102.61","","","","-45","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-29 05:00","2024","03","29","05:00","","-33.0","","-37.0","","68","","","","11","","5","","24.1","","102.60","","","","-39","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-29 06:00","2024","03","29","06:00","","-33.7","","-37.7","","68","","","","2","","16","","24.1","","102.58","","","","-46","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-03-29 07:00","2024","03","29","07:00","","-32.3","","-36.3","","69","","","","10","","16","","24.1","","102.56","","","","-45","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-29 08:00","2024","03","29","08:00","","-32.3","","-36.3","","68","","","","9","","16","","24.1","","102.55","","","","-45","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-29 09:00","2024","03","29","09:00","","-31.8","","-35.9","","68","","","","6","","7","","24.1","","102.51","","","","-39","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-03-29 10:00","2024","03","29","10:00","","-29.6","","-33.6","","69","","","","2","","14","","24.1","","102.47","","","","-41","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-29 11:00","2024","03","29","11:00","","-28.4","","-32.5","","69","","","","35","","21","","24.1","","102.46","","","","-41","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-29 12:00","2024","03","29","12:00","","-32.0","","-36.1","","68","","","","10","","20","","24.1","","102.42","","","","-46","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-03-29 13:00","2024","03","29","13:00","","-30.2","","-34.2","","69","","","","9","","10","","24.1","","102.42","","","","-39","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-29 14:00","2024","03","29","14:00","","-30.0","","-34.1","","68","","","","10","","17","","24.1","","102.39","","","","-42","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-29 15:00","2024","03","29","15:00","","-30.0","","-34.1","","68","","","","11","","23","","24.1","","102.39","","","","-44","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-03-29 16:00","2024","03","29","16:00","","-30.7","","-34.8","","68","","","","8","","5","","24.1","","102.38","","","","-36","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-29 17:00","2024","03","29","17:00","","-30.8","","-34.8","","69","","","","5","","3","","24.1","","102.38","","","","-34","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-29 18:00","2024","03","29","18:00","","-30.5","","-34.5","","68","","","","9","","13","","24.1","","102.36","","","","-41","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-03-29 19:00","2024","03","29","19:00","","-30.4","","-34.3","","69","","","","11","","17","","24.1","","102.37","","","","-43","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-29 20:00","2024","03","29","20:00","","-31.5","","-35.4","","69","","","","7","","4","","24.1","","102.37","","","","-36","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-29 21:00","2024","03","29","21:00","","-32.7","","-36.6","","69","","","","10","","20","","24.1","","102.37","","","","-47","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-03-29 22:00","2024","03","29","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-03-29 23:00","2024","03","29","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-03-30 00:00","2024","03","30","00:00","","-33.7","","-37.6","","68","","","","5","","4","","24.1","","102.38","","","","-39","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-03-30 01:00","2024","03","30","01:00","","-33.3","","-37.3","","69","","","","8","","4","","24.1","","102.39","","","","-38","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-30 02:00","2024","03","30","02:00","","-33.7","","-37.7","","68","","","","4","","5","","24.1","","102.39","","","","-40","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-30 03:00","2024","03","30","03:00","","-31.5","","-35.4","","69","","","","9","","9","","24.1","","102.39","","","","-40","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-03-30 04:00","2024","03","30","04:00","","-32.7","","-36.7","","69","","","","11","","24","","24.1","","102.41","","","","-48","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-30 05:00","2024","03","30","05:00","","-34.4","","-38.4","","68","","","","7","","7","","24.1","","102.43","","","","-42","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-30 06:00","2024","03","30","06:00","","-32.8","","-36.7","","68","","","","4","","4","","24.1","","102.42","","","","-38","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-03-30 07:00","2024","03","30","07:00","","-31.7","","-35.7","","69","","","","7","","8","","24.1","","102.44","","","","-40","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-30 08:00","2024","03","30","08:00","","-30.6","","-34.5","","69","","","","6","","3","","24.1","","102.45","","","","-34","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-30 09:00","2024","03","30","09:00","","-29.8","","-33.7","","70","","","","9","","16","","24.1","","102.45","","","","-42","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-03-30 10:00","2024","03","30","10:00","","-28.6","","-32.4","","70","","","","2","","13","","24.1","","102.44","","","","-39","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-30 11:00","2024","03","30","11:00","","-30.2","","-34.1","","70","","","","11","","23","","24.1","","102.42","","","","-44","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-30 12:00","2024","03","30","12:00","","-29.5","","-33.4","","70","","","","10","","19","","24.1","","102.42","","","","-42","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-03-30 13:00","2024","03","30","13:00","","-30.4","","-34.3","","69","","","","11","","26","","24.1","","102.43","","","","-45","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-30 14:00","2024","03","30","14:00","","-29.6","","-33.5","","70","","","","9","","16","","24.1","","102.44","","","","-41","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-30 15:00","2024","03","30","15:00","","-28.9","","-32.8","","70","","","","8","","8","","24.1","","102.44","","","","-37","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-03-30 16:00","2024","03","30","16:00","","-29.5","","-33.4","","70","","","","9","","7","","24.1","","102.43","","","","-37","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-30 17:00","2024","03","30","17:00","","-29.8","","-33.7","","70","","","","10","","18","","24.1","","102.42","","","","-42","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-30 18:00","2024","03","30","18:00","","-30.7","","-34.6","","69","","","","10","","18","","24.1","","102.38","","","","-43","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-03-30 19:00","2024","03","30","19:00","","-30.7","","-34.6","","70","","","","9","","13","","24.1","","102.36","","","","-41","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-30 20:00","2024","03","30","20:00","","-31.7","","-35.6","","69","","","","10","","17","","24.1","","102.32","","","","-44","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-30 21:00","2024","03","30","21:00","","-32.4","","-36.3","","69","","","","11","","23","","24.1","","102.32","","","","-47","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-03-30 22:00","2024","03","30","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-03-30 23:00","2024","03","30","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-03-31 00:00","2024","03","31","00:00","","-32.5","","-36.5","","69","","","","10","","17","","24.1","","102.21","","","","-45","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-03-31 01:00","2024","03","31","01:00","","-34.7","","-38.8","","67","","","","6","","4","","24.1","","102.19","","","","-40","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-31 02:00","2024","03","31","02:00","","-33.3","","-37.3","","68","","","","10","","21","","24.1","","102.16","","","","-48","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-31 03:00","2024","03","31","03:00","","-34.5","","-38.6","","67","","","","11","","19","","24.1","","102.14","","","","-48","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-03-31 04:00","2024","03","31","04:00","","-33.5","","-37.6","","68","","","","9","","7","","24.1","","102.11","","","","-41","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-31 05:00","2024","03","31","05:00","","-33.1","","-37.1","","68","","","","10","","17","","24.1","","102.11","","","","-46","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-31 06:00","2024","03","31","06:00","","-33.3","","-37.3","","68","","","","10","","15","","24.1","","102.07","","","","-45","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-03-31 07:00","2024","03","31","07:00","","-33.0","","-37.1","","68","","","","10","","15","","24.1","","102.03","","","","-45","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-31 08:00","2024","03","31","08:00","","-31.9","","-35.9","","68","","","","7","","3","","24.1","","101.99","","","","-35","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-31 09:00","2024","03","31","09:00","","-32.4","","-36.5","","68","","","","6","","4","","24.1","","101.94","","","","-37","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-03-31 10:00","2024","03","31","10:00","","-30.0","","-33.9","","69","","","","7","","4","","24.1","","101.92","","","","-35","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-31 11:00","2024","03","31","11:00","","-28.7","","-32.5","","70","","","","9","","15","","24.1","","101.88","","","","-40","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-31 12:00","2024","03","31","12:00","","-27.9","","-31.8","","70","","","","5","","5","","24.1","","101.84","","","","-33","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-03-31 13:00","2024","03","31","13:00","","-27.5","","-31.4","","70","","","","9","","13","","24.1","","101.81","","","","-38","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-31 14:00","2024","03","31","14:00","","-26.7","","-30.6","","70","","","","7","","4","","24.1","","101.81","","","","-31","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-31 15:00","2024","03","31","15:00","","-26.2","","-30.1","","71","","","","4","","3","","24.1","","101.76","","","","-29","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-03-31 16:00","2024","03","31","16:00","","-26.1","","-30.1","","69","","","","6","","8","","24.1","","101.68","","","","-33","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-31 17:00","2024","03","31","17:00","","-24.8","","-28.9","","69","","","","12","","9","","24.1","","101.66","","","","-32","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-31 18:00","2024","03","31","18:00","","-25.6","","-29.9","","68","","","","9","","14","","24.1","","101.67","","","","-36","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-03-31 19:00","2024","03","31","19:00","","-26.6","","-30.6","","70","","","","6","","5","","24.1","","101.63","","","","-32","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-31 20:00","2024","03","31","20:00","","-25.2","","-31.1","","59","","","","9","","12","","24.1","","101.57","","","","-34","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-03-31 21:00","2024","03","31","21:00","","-23.8","","-28.0","","69","","","","11","","14","","24.1","","101.51","","","","-33","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-03-31 22:00","2024","03","31","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-03-31 23:00","2024","03","31","23:00"
