"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-85.81","79.99","EUREKA A","2401203","2024-05-27 13:00","2024","05","27","13:00","","-3.0","","-5.0","","86","","","","35","","81","","4.0","","99.92","","","","-14","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-27 14:00","2024","05","27","14:00","","-2.5","","-4.9","","84","","","","35","","65","","4.8","","99.99","","","","-13","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-27 15:00","2024","05","27","15:00","","-3.3","","-5.6","","84","","","","35","","71","","4.8","","100.06","","","","-14","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-27 16:00","2024","05","27","16:00","","-3.5","","-6.0","","83","","","","35","","66","","6.4","","100.13","","","","-14","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-27 17:00","2024","05","27","17:00","","-3.3","","-6.2","","80","","","","35","","73","","4.8","","100.10","","","","-14","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-27 18:00","2024","05","27","18:00","","-3.1","","-6.7","","76","","","","35","","61","","8.1","","100.16","","","","-13","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-27 19:00","2024","05","27","19:00","","-3.0","","-6.9","","74","","","","35","","57","","9.7","","100.18","","","","-13","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-27 20:00","2024","05","27","20:00","","-3.8","","-7.7","","74","","","","35","","59","","9.7","","100.18","","","","-14","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-27 21:00","2024","05","27","21:00","","-4.6","","-8.3","","75","","","","35","","64","","9.7","","100.16","","","","-15","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-27 22:00","2024","05","27","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-27 23:00","2024","05","27","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-28 00:00","2024","05","28","00:00","","-4.6","","-8.7","","73","","","","36","","51","","24.1","","100.38","","","","-14","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-28 01:00","2024","05","28","01:00","","-4.8","","-8.8","","73","","","","35","","32","","24.1","","100.43","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-28 02:00","2024","05","28","02:00","","-4.4","","-8.6","","73","","","","35","","31","","24.1","","100.48","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-28 03:00","2024","05","28","03:00","","-3.8","","-8.6","","69","","","","1","","45","","24.1","","100.52","","","","-13","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-28 04:00","2024","05","28","04:00","","-3.1","","-8.5","","66","","","","1","","32","","24.1","","100.54","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-28 05:00","2024","05","28","05:00","","-2.9","","-8.4","","66","","","","1","","35","","24.1","","100.54","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-28 06:00","2024","05","28","06:00","","-3.9","","-9.0","","68","","","","36","","32","","24.1","","100.55","","","","-12","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-28 07:00","2024","05","28","07:00","","-3.8","","-8.5","","70","","","","36","","32","","24.1","","100.55","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-28 08:00","2024","05","28","08:00","","-2.5","","-8.5","","63","","","","1","","38","","24.1","","100.56","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-28 09:00","2024","05","28","09:00","","-2.6","","-8.8","","63","","","","35","","27","","24.1","","100.59","","","","-10","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-28 10:00","2024","05","28","10:00","","-2.6","","-8.6","","64","","","","36","","34","","24.1","","100.58","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-28 11:00","2024","05","28","11:00","","-2.1","","-9.1","","59","","","","1","","31","","24.1","","100.57","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-28 12:00","2024","05","28","12:00","","-1.7","","-8.9","","58","","","","36","","38","","24.1","","100.55","","","","-9","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-28 13:00","2024","05","28","13:00","","-1.6","","-8.6","","59","","","","35","","40","","24.1","","100.57","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-28 14:00","2024","05","28","14:00","","-2.2","","-8.9","","60","","","","35","","39","","24.1","","100.55","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-28 15:00","2024","05","28","15:00","","-2.3","","-8.6","","62","","","","36","","41","","24.1","","100.54","","","","-11","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-28 16:00","2024","05","28","16:00","","-2.5","","-8.4","","64","","","","36","","40","","24.1","","100.53","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-28 17:00","2024","05","28","17:00","","-2.8","","-8.4","","66","","","","36","","41","","24.1","","100.51","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-28 18:00","2024","05","28","18:00","","-3.2","","-8.8","","65","","","","1","","35","","24.1","","100.47","","","","-11","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-28 19:00","2024","05","28","19:00","","-3.3","","-9.0","","65","","","","1","","30","","24.1","","100.43","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-28 20:00","2024","05","28","20:00","","-5.0","","-8.8","","75","","","","27","","21","","24.1","","100.39","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-28 21:00","2024","05","28","21:00","","-5.4","","-9.2","","75","","","","32","","9","","24.1","","100.31","","","","-9","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-28 22:00","2024","05","28","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-28 23:00","2024","05","28","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-29 00:00","2024","05","29","00:00","","-6.4","","-9.9","","77","","","","36","","18","","24.1","","100.13","","","","-13","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-29 01:00","2024","05","29","01:00","","-6.7","","-10.1","","77","","","","34","","16","","24.1","","100.07","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-29 02:00","2024","05","29","02:00","","-7.2","","-10.4","","78","","","","28","","17","","24.1","","99.98","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-29 03:00","2024","05","29","03:00","","-7.4","","-10.6","","78","","","","28","","17","","24.1","","99.94","","","","-14","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-29 04:00","2024","05","29","04:00","","-6.8","","-10.3","","76","","","","27","","17","","24.1","","99.83","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-29 05:00","2024","05","29","05:00","","-5.8","","-10.4","","70","","","","35","","14","","24.1","","99.76","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-29 06:00","2024","05","29","06:00","","-4.9","","-10.3","","66","","","","3","","16","","24.1","","99.71","","","","-11","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-29 07:00","2024","05","29","07:00","","-4.1","","-11.3","","57","","","","36","","22","","24.1","","99.65","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-29 08:00","2024","05","29","08:00","","-4.1","","-10.5","","61","","","","9","","13","","24.1","","99.56","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-29 09:00","2024","05","29","09:00","","-4.8","","-10.2","","66","","","","23","","18","","24.1","","99.52","","","","-11","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-29 10:00","2024","05","29","10:00","","-3.7","","-10.1","","61","","","","35","","56","","24.1","","99.48","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-29 11:00","2024","05","29","11:00","","-2.9","","-9.2","","62","","","","36","","46","","24.1","","99.38","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-29 12:00","2024","05","29","12:00","","-3.2","","-9.2","","63","","","","36","","44","","24.1","","99.38","","","","-12","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-29 13:00","2024","05","29","13:00","","-3.1","","-8.8","","65","","","","36","","37","","24.1","","99.45","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-29 14:00","2024","05","29","14:00","","-3.0","","-8.8","","64","","","","11","","29","","24.1","","99.45","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-29 15:00","2024","05","29","15:00","","-2.4","","-9.0","","61","","","","36","","39","","24.1","","99.46","","","","-11","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-29 16:00","2024","05","29","16:00","","-3.2","","-9.1","","64","","","","25","","18","","24.1","","99.48","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-29 17:00","2024","05","29","17:00","","-3.5","","-8.8","","67","","","","28","","19","","24.1","","99.52","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-29 18:00","2024","05","29","18:00","","-4.8","","-8.0","","78","","","","26","","27","","24.1","","99.55","","","","-12","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-29 19:00","2024","05","29","19:00","","-4.8","","-8.0","","78","","","","29","","13","","24.1","","99.57","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-29 20:00","2024","05","29","20:00","","-5.4","","-8.6","","78","","","","28","","18","","24.1","","99.61","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-29 21:00","2024","05","29","21:00","","-4.8","","-8.7","","74","","","","34","","13","","24.1","","99.61","","","","-10","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-29 22:00","2024","05","29","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-29 23:00","2024","05","29","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-30 00:00","2024","05","30","00:00","","-6.1","","-8.7","","82","","","","32","","11","","24.1","","99.69","","","","-11","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-30 01:00","2024","05","30","01:00","","-5.8","","-9.3","","76","","","","1","","16","","24.1","","99.71","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-30 02:00","2024","05","30","02:00","","-6.5","","-9.0","","83","","","","10","","14","","24.1","","99.75","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-30 03:00","2024","05","30","03:00","","-6.8","","-9.8","","80","","","","7","","8","","24.1","","99.78","","","","-11","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-30 04:00","2024","05","30","04:00","","-5.7","","-9.1","","77","","","","11","","19","","24.1","","99.81","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-30 05:00","2024","05","30","05:00","","-5.6","","-9.5","","74","","","","8","","4","","24.1","","99.86","","","","-7","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-30 06:00","2024","05","30","06:00","","-6.0","","-9.5","","76","","","","28","","11","","24.1","","99.89","","","","-11","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-30 07:00","2024","05","30","07:00","","-5.5","","-9.2","","75","","","","26","","21","","24.1","","99.93","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-30 08:00","2024","05","30","08:00","","-5.9","","-9.4","","76","","","","27","","16","","24.1","","99.94","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-30 09:00","2024","05","30","09:00","","-5.6","","-9.4","","74","","","","35","","14","","24.1","","99.97","","","","-11","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-30 10:00","2024","05","30","10:00","","-4.7","","-9.1","","72","","","","34","","13","","24.1","","100.00","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-30 11:00","2024","05","30","11:00","","-3.9","","-9.0","","68","","","","2","","21","","24.1","","100.05","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-30 12:00","2024","05","30","12:00","","-3.2","","-8.6","","66","","","","5","","11","","24.1","","100.11","","","","-7","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-30 13:00","2024","05","30","13:00","","-3.5","","-8.7","","68","","","","34","","9","","24.1","","100.15","","","","-7","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-30 14:00","2024","05","30","14:00","","-3.7","","-9.1","","66","","","","34","","10","","24.1","","100.18","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-30 15:00","2024","05","30","15:00","","-3.5","","-9.1","","65","","","","28","","4","","24.1","","100.23","","","","-5","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-30 16:00","2024","05","30","16:00","","-3.3","","-8.4","","68","","","","35","","13","","24.1","","100.26","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-30 17:00","2024","05","30","17:00","","-3.2","","-8.4","","67","","","","36","","12","","24.1","","100.29","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-30 18:00","2024","05","30","18:00","","-2.3","","-7.0","","70","","","","3","","26","","24.1","","100.33","","","","-9","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-30 19:00","2024","05","30","19:00","","-2.9","","-7.4","","71","","","","2","","26","","24.1","","100.38","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-30 20:00","2024","05","30","20:00","","-3.1","","-7.3","","73","","","","2","","24","","24.1","","100.41","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-30 21:00","2024","05","30","21:00","","-3.8","","-7.4","","76","","","","3","","28","","24.1","","100.44","","","","-11","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-30 22:00","2024","05","30","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-30 23:00","2024","05","30","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-31 00:00","2024","05","31","00:00","","-4.2","","-7.3","","79","","","","2","","25","","24.1","","100.52","","","","-11","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-31 01:00","2024","05","31","01:00","","-4.3","","-7.3","","80","","","","3","","25","","24.1","","100.56","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-31 02:00","2024","05","31","02:00","","-4.2","","-7.3","","79","","","","2","","23","","24.1","","100.61","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-31 03:00","2024","05","31","03:00","","-4.2","","-7.5","","77","","","","3","","24","","24.1","","100.65","","","","-11","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-31 04:00","2024","05","31","04:00","","-3.8","","-7.3","","77","","","","3","","12","","24.1","","100.68","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-31 05:00","2024","05","31","05:00","","-3.5","","-7.1","","76","","","","3","","14","","24.1","","100.69","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-31 06:00","2024","05","31","06:00","","-3.3","","-7.1","","75","","","","4","","4","","24.1","","100.72","","","","-5","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-31 07:00","2024","05","31","07:00","","-3.0","","-7.1","","73","","","","5","","5","","24.1","","100.72","","","","-5","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-31 08:00","2024","05","31","08:00","","-2.4","","-6.8","","72","","","","4","","8","","24.1","","100.74","","","","-6","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-31 09:00","2024","05","31","09:00","","-1.6","","-6.6","","69","","","","6","","7","","24.1","","100.76","","","","-4","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-31 10:00","2024","05","31","10:00","","-1.3","","-6.7","","67","","","","7","","6","","24.1","","100.77","","","","-4","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-31 11:00","2024","05","31","11:00","","-0.9","","-5.9","","69","","","","7","","8","","24.1","","100.78","","","","-4","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-31 12:00","2024","05","31","12:00","","-0.1","","-5.5","","67","","","","8","","10","","24.1","","100.78","","","","-3","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-31 13:00","2024","05","31","13:00","","-0.4","","-6.8","","63","","","","8","","5","","24.1","","100.80","","","","-2","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-31 14:00","2024","05","31","14:00","","0.3","","-6.3","","62","","","","5","","5","","24.1","","100.84","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-31 15:00","2024","05","31","15:00","","0.0","","-6.3","","63","","","","6","","7","","24.1","","100.84","","","","-2","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-31 16:00","2024","05","31","16:00","","0.2","","-6.2","","63","","","","6","","7","","24.1","","100.83","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-31 17:00","2024","05","31","17:00","","0.0","","-6.3","","63","","","","7","","4","","24.1","","100.85","","","","-1","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-31 18:00","2024","05","31","18:00","","0.4","","-5.9","","63","","","","2","","22","","24.1","","100.85","","","","","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-31 19:00","2024","05","31","19:00","","-0.1","","-5.8","","65","","","","2","","25","","24.1","","100.83","","","","-6","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-31 20:00","2024","05","31","20:00","","-0.3","","-5.0","","71","","","","2","","25","","24.1","","100.83","","","","-6","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-31 21:00","2024","05","31","21:00","","-0.8","","-5.5","","70","","","","2","","26","","24.1","","100.83","","","","-7","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-31 22:00","2024","05","31","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-31 23:00","2024","05","31","23:00"
