"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-85.81","79.99","EUREKA A","2401203","2024-09-28 02:00","2024","09","28","02:00","","-6.2","","-11.3","","67","","","","2","","18","","24.1","","100.46","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-28 03:00","2024","09","28","03:00","","-7.6","","-10.7","","79","","","","5","","5","","24.1","","100.41","","","","-10","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-28 04:00","2024","09","28","04:00","","-5.8","","-11.2","","66","","","","","","0","","24.1","","100.36","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-28 05:00","2024","09","28","05:00","","-6.0","","-11.6","","65","","","","1","","23","","24.1","","100.31","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-28 06:00","2024","09","28","06:00","","-7.4","","-11.9","","70","","","","3","","15","","24.1","","100.27","","","","-14","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-28 07:00","2024","09","28","07:00","","-6.7","","-11.8","","67","","","","2","","21","","24.1","","100.22","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-28 08:00","2024","09","28","08:00","","-5.2","","-11.4","","62","","","","2","","17","","24.1","","100.20","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-28 09:00","2024","09","28","09:00","","-6.2","","-12.5","","61","","","","5","","9","","24.1","","100.13","","","","-10","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-28 10:00","2024","09","28","10:00","","-5.8","","-9.4","","75","","","","12","","17","","24.1","","100.12","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-28 11:00","2024","09","28","11:00","","-4.7","","-11.2","","61","","","","3","","19","","24.1","","100.10","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-28 12:00","2024","09","28","12:00","","-3.9","","-10.3","","61","","","","2","","35","","24.1","","100.05","","","","-12","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-28 13:00","2024","09","28","13:00","","-5.0","","-10.1","","68","","","","6","","5","","24.1","","100.02","","","","-7","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-28 14:00","2024","09","28","14:00","","-5.7","","-10.0","","72","","","","7","","9","","24.1","","100.00","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-28 15:00","2024","09","28","15:00","","-3.9","","-10.2","","62","","","","8","","11","","24.1","","99.98","","","","-8","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-28 16:00","2024","09","28","16:00","","-5.4","","-10.1","","70","","","","7","","5","","24.1","","99.96","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-28 17:00","2024","09","28","17:00","","-5.9","","-9.7","","74","","","","10","","21","","24.1","","99.91","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-28 18:00","2024","09","28","18:00","","-7.3","","-10.3","","79","","","","6","","5","","24.1","","99.90","","","","-10","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-28 19:00","2024","09","28","19:00","","-4.7","","-10.3","","65","","","","10","","13","","24.1","","99.85","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-28 20:00","2024","09","28","20:00","","-6.1","","-10.3","","72","","","","8","","7","","24.1","","99.83","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-28 21:00","2024","09","28","21:00","","-6.1","","-11.0","","69","","","","3","","9","","24.1","","99.78","","","","-10","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-28 22:00","2024","09","28","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-28 23:00","2024","09","28","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-29 00:00","2024","09","29","00:00","","-5.2","","-11.8","","60","","","","6","","5","","24.1","","99.73","","","","-7","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-29 01:00","2024","09","29","01:00","","-6.3","","-9.4","","79","","","","10","","17","","24.1","","99.74","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-29 02:00","2024","09","29","02:00","","-4.6","","-11.9","","57","","","","3","","16","","24.1","","99.71","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-29 03:00","2024","09","29","03:00","","-2.1","","-12.1","","46","","","","2","","21","","24.1","","99.70","","","","-8","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-29 04:00","2024","09","29","04:00","","-2.3","","-11.5","","50","","","","5","","17","","24.1","","99.66","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-29 05:00","2024","09","29","05:00","","-1.7","","-12.3","","44","","","","2","","16","","24.1","","99.63","","","","-7","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-29 06:00","2024","09","29","06:00","","-1.0","","-12.6","","41","","","","26","","4","","24.1","","99.61","","","","-2","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-29 07:00","2024","09","29","07:00","","-1.2","","-11.7","","45","","","","2","","52","","24.1","","99.55","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-29 08:00","2024","09","29","08:00","","-2.5","","-11.3","","51","","","","1","","67","","24.1","","99.55","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-29 09:00","2024","09","29","09:00","","-2.9","","-10.7","","55","","","","2","","67","","24.1","","99.50","","","","-13","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-29 10:00","2024","09","29","10:00","","-2.8","","-11.4","","52","","","","36","","58","","24.1","","99.50","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-29 11:00","2024","09","29","11:00","","-2.5","","-11.4","","51","","","","2","","60","","24.1","","99.45","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-29 12:00","2024","09","29","12:00","","-3.0","","-11.8","","51","","","","2","","62","","24.1","","99.48","","","","-13","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-29 13:00","2024","09","29","13:00","","-2.7","","-12.2","","48","","","","2","","58","","24.1","","99.40","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-29 14:00","2024","09","29","14:00","","-3.2","","-10.5","","58","","","","2","","63","","24.1","","99.34","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-29 15:00","2024","09","29","15:00","","-2.8","","-11.2","","53","","","","2","","73","","24.1","","99.34","","","","-13","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-29 16:00","2024","09","29","16:00","","-3.1","","-10.9","","55","","","","2","","69","","24.1","","99.43","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-29 17:00","2024","09","29","17:00","","-3.4","","-11.2","","55","","","","35","","47","","24.1","","99.40","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-29 18:00","2024","09","29","18:00","","-3.3","","-11.0","","56","","","","36","","51","","24.1","","99.40","","","","-13","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-29 19:00","2024","09","29","19:00","","-1.6","","-12.4","","44","","","","2","","91","","24.1","","99.32","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-29 20:00","2024","09","29","20:00","","-1.6","","-12.7","","43","","","","2","","78","","24.1","","99.30","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-29 21:00","2024","09","29","21:00","","-3.1","","-10.3","","57","","","","36","","52","","24.1","","99.33","","","","-13","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-29 22:00","2024","09","29","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-29 23:00","2024","09","29","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-30 00:00","2024","09","30","00:00","","-1.9","","-11.6","","48","","","","36","","39","","24.1","","99.26","","","","-10","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-30 01:00","2024","09","30","01:00","","-3.5","","-10.9","","57","","","","36","","51","","24.1","","99.26","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-30 02:00","2024","09","30","02:00","","-3.2","","-10.8","","56","","","","1","","37","","24.1","","99.28","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-30 03:00","2024","09","30","03:00","","-3.2","","-10.8","","56","","","","1","","46","","24.1","","99.34","","","","-12","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-30 04:00","2024","09","30","04:00","","-3.5","","-10.6","","58","","","","36","","53","","24.1","","99.29","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-30 05:00","2024","09","30","05:00","","-1.6","","-10.9","","49","","","","1","","80","","24.1","","99.22","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-30 06:00","2024","09","30","06:00","","-1.4","","-10.3","","51","","","","3","","82","","24.1","","99.03","","","","-12","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-09-30 07:00","2024","09","30","07:00","","-1.1","","-10.2","","50","","","","3","","59","","24.1","","99.19","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-30 08:00","2024","09","30","08:00","","-2.9","","-9.4","","61","","","","2","","86","","24.1","","99.16","","","","-14","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-09-30 09:00","2024","09","30","09:00","","-3.0","","-8.2","","68","","","","1","","84","","24.1","","99.20","","","","-14","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-09-30 10:00","2024","09","30","10:00","","-2.1","","-8.3","","63","","","","1","","70","","24.1","","99.33","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-30 11:00","2024","09","30","11:00","","-2.0","","-9.0","","59","","","","2","","55","","24.1","","99.39","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-30 12:00","2024","09","30","12:00","","-2.2","","-8.1","","64","","","","1","","38","","24.1","","99.44","","","","-10","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-30 13:00","2024","09","30","13:00","","-1.6","","-8.4","","60","","","","36","","42","","24.1","","99.46","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-30 14:00","2024","09","30","14:00","","-1.8","","-9.1","","58","","","","1","","24","","24.1","","99.53","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-30 15:00","2024","09","30","15:00","","-2.2","","-8.1","","64","","","","1","","47","","24.1","","99.56","","","","-11","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-30 16:00","2024","09","30","16:00","","-2.6","","-9.0","","62","","","","2","","41","","24.1","","99.57","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-30 17:00","2024","09","30","17:00","","-1.8","","-10.0","","54","","","","36","","37","","24.1","","99.62","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-30 18:00","2024","09","30","18:00","","-4.1","","-10.1","","63","","","","1","","30","","24.1","","99.70","","","","-12","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-30 19:00","2024","09","30","19:00","","-4.8","","-9.5","","70","","","","13","","14","","24.1","","99.77","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-30 20:00","2024","09","30","20:00","","-6.1","","-9.8","","75","","","","27","","3","","24.1","","99.87","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-30 21:00","2024","09","30","21:00","","-6.7","","-9.2","","82","","","","14","","17","","24.1","","99.93","","","","-13","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-30 22:00","2024","09","30","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-30 23:00","2024","09","30","23:00"
