"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-85.81","79.99","EUREKA A","2401203","2024-07-28 18:00","2024","07","28","18:00","","8.3","","0.6","","58","","","","27","","19","","24.1","","98.68","","","","","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-07-28 19:00","2024","07","28","19:00","","7.0","","0.8","","65","","","","27","","24","","24.1","","98.70","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-28 20:00","2024","07","28","20:00","","7.6","","1.0","","63","","","","27","","22","","24.1","","98.70","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-28 21:00","2024","07","28","21:00","","7.7","","0.8","","62","","","","28","","12","","24.1","","98.70","","","","","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-07-28 22:00","2024","07","28","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-07-28 23:00","2024","07","28","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-07-29 00:00","2024","07","29","00:00","","6.9","","-0.3","","60","","","","28","","16","","24.1","","98.68","","","","","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-07-29 01:00","2024","07","29","01:00","","5.9","","-0.6","","63","","","","29","","13","","24.1","","98.68","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-29 02:00","2024","07","29","02:00","","5.9","","-1.1","","61","","","","28","","16","","24.1","","98.66","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-29 03:00","2024","07","29","03:00","","5.5","","-1.3","","62","","","","28","","15","","24.1","","98.64","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-29 04:00","2024","07","29","04:00","","3.9","","-1.1","","70","","","","28","","21","","24.1","","98.62","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-29 05:00","2024","07","29","05:00","","4.3","","-1.0","","68","","","","28","","19","","24.1","","98.60","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-29 06:00","2024","07","29","06:00","","3.8","","-1.4","","69","","","","27","","19","","24.1","","98.61","","","","","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-07-29 07:00","2024","07","29","07:00","","3.9","","-1.1","","70","","","","27","","28","","24.1","","98.59","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-29 08:00","2024","07","29","08:00","","3.6","","-1.4","","70","","","","26","","39","","24.1","","98.56","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-29 09:00","2024","07","29","09:00","","3.8","","-1.4","","69","","","","26","","38","","24.1","","98.52","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-29 10:00","2024","07","29","10:00","","5.2","","-1.1","","64","","","","27","","32","","24.1","","98.48","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-29 11:00","2024","07","29","11:00","","5.3","","-1.0","","64","","","","27","","31","","24.1","","98.43","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-29 12:00","2024","07","29","12:00","","3.9","","-1.4","","68","","","","28","","23","","24.1","","98.41","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-29 13:00","2024","07","29","13:00","","4.5","","-1.4","","65","","","","27","","24","","24.1","","98.44","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-29 14:00","2024","07","29","14:00","","4.0","","-1.7","","67","","","","27","","32","","24.1","","98.41","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-29 15:00","2024","07","29","15:00","","3.6","","-1.8","","68","","","","27","","32","","24.1","","98.42","","","","","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-29 16:00","2024","07","29","16:00","","3.0","","-2.3","","68","","","","27","","29","","24.1","","98.39","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-29 17:00","2024","07","29","17:00","","2.7","","-2.2","","70","","","","27","","19","","24.1","","98.44","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-29 18:00","2024","07","29","18:00","","2.3","","-2.3","","72","","","","27","","23","","24.1","","98.48","","","","","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-29 19:00","2024","07","29","19:00","","1.7","","-2.4","","74","","","","28","","19","","24.1","","98.46","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-29 20:00","2024","07","29","20:00","","1.2","","-2.6","","76","","","","28","","24","","24.1","","98.46","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-29 21:00","2024","07","29","21:00","","0.7","","-2.6","","78","","","","26","","27","","24.1","","98.48","","","","","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-29 22:00","2024","07","29","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-07-29 23:00","2024","07","29","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-07-30 00:00","2024","07","30","00:00","","0.3","","-2.5","","81","","","","26","","20","","24.1","","98.51","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-30 01:00","2024","07","30","01:00","","1.0","","-2.4","","78","","","","26","","20","","24.1","","98.52","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-30 02:00","2024","07","30","02:00","","0.4","","-2.7","","79","","","","27","","14","","24.1","","98.55","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-30 03:00","2024","07","30","03:00","","0.8","","-2.7","","77","","","","29","","10","","24.1","","98.57","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-30 04:00","2024","07","30","04:00","","1.0","","-2.5","","78","","","","28","","12","","24.1","","98.59","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-30 05:00","2024","07","30","05:00","","0.6","","-1.2","","88","","","","33","","12","","9.7","","98.61","","","","","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-07-30 06:00","2024","07","30","06:00","","0.7","","0.0","","95","","","","1","","13","","8.1","","98.63","","","","","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-07-30 07:00","2024","07","30","07:00","","0.7","","0.2","","97","","","","35","","11","","9.7","","98.64","","","","","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-07-30 08:00","2024","07","30","08:00","","1.3","","0.9","","97","","","","36","","11","","14.5","","98.67","","","","","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-07-30 09:00","2024","07","30","09:00","","1.8","","1.0","","94","","","","11","","23","","19.3","","98.67","","","","","","Rain,Snow"
"-85.81","79.99","EUREKA A","2401203","2024-07-30 10:00","2024","07","30","10:00","","1.7","","1.5","","98","","","","12","","21","","8.1","","98.69","","","","","","Rain,Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-07-30 11:00","2024","07","30","11:00","","2.5","","1.9","","96","","","","13","","26","","8.1","","98.69","","","","","","Rain,Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-07-30 12:00","2024","07","30","12:00","","2.0","","1.5","","96","","","","13","","28","","8.1","","98.71","","","","","","Rain,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-07-30 13:00","2024","07","30","13:00","","2.0","","1.0","","93","","","","13","","28","","9.7","","98.77","","","","","","Rain,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-07-30 14:00","2024","07","30","14:00","","2.5","","0.3","","85","","","","13","","31","","16.1","","98.80","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-07-30 15:00","2024","07","30","15:00","","2.7","","0.1","","83","","","","14","","23","","24.1","","98.85","","","","","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-30 16:00","2024","07","30","16:00","","2.5","","-0.2","","82","","","","13","","34","","24.1","","98.86","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-30 17:00","2024","07","30","17:00","","2.4","","-0.5","","81","","","","14","","30","","24.1","","98.91","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-30 18:00","2024","07","30","18:00","","2.4","","-0.6","","81","","","","14","","30","","24.1","","98.96","","","","","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-30 19:00","2024","07","30","19:00","","2.0","","-0.8","","81","","","","13","","33","","24.1","","99.00","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-07-30 20:00","2024","07","30","20:00","","1.2","","0.0","","92","","","","13","","38","","16.1","","99.04","","","","","","Rain,Snow"
"-85.81","79.99","EUREKA A","2401203","2024-07-30 21:00","2024","07","30","21:00","","0.6","","0.2","","98","","","","13","","37","","11.3","","99.08","","","","","","Rain,Snow"
"-85.81","79.99","EUREKA A","2401203","2024-07-30 22:00","2024","07","30","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-07-30 23:00","2024","07","30","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-07-31 00:00","2024","07","31","00:00","","0.0","","0.0","","100","","","","12","","33","","3.2","","99.20","","","","-7","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-07-31 01:00","2024","07","31","01:00","","0.1","","0.1","","100","","","","12","","35","","4.0","","99.22","","","","","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-07-31 02:00","2024","07","31","02:00","","0.2","","-0.1","","98","","","","12","","35","","9.7","","99.24","","","","","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-07-31 03:00","2024","07","31","03:00","","0.2","","-0.2","","97","","","","12","","33","","16.1","","99.28","","","","","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-31 04:00","2024","07","31","04:00","","0.3","","-0.1","","97","","","","13","","27","","16.1","","99.32","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-31 05:00","2024","07","31","05:00","","0.4","","-0.2","","96","","","","14","","30","","16.1","","99.35","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-31 06:00","2024","07","31","06:00","","0.6","","0.0","","96","","","","14","","26","","16.1","","99.40","","","","","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-31 07:00","2024","07","31","07:00","","0.8","","0.3","","96","","","","13","","27","","16.1","","99.41","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-31 08:00","2024","07","31","08:00","","1.1","","0.0","","92","","","","12","","24","","16.1","","99.43","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-31 09:00","2024","07","31","09:00","","1.2","","0.3","","93","","","","12","","29","","16.1","","99.45","","","","","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-31 10:00","2024","07","31","10:00","","1.5","","0.2","","91","","","","14","","26","","24.1","","99.46","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-31 11:00","2024","07","31","11:00","","2.0","","0.6","","90","","","","13","","23","","24.1","","99.47","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-31 12:00","2024","07","31","12:00","","2.9","","0.6","","85","","","","12","","25","","24.1","","99.49","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-31 13:00","2024","07","31","13:00","","3.4","","0.9","","83","","","","13","","28","","24.1","","99.51","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-31 14:00","2024","07","31","14:00","","3.6","","1.1","","84","","","","13","","27","","24.1","","99.52","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-31 15:00","2024","07","31","15:00","","3.9","","1.2","","83","","","","12","","30","","24.1","","99.55","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-31 16:00","2024","07","31","16:00","","4.2","","1.0","","79","","","","12","","35","","24.1","","99.58","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-31 17:00","2024","07","31","17:00","","4.8","","1.4","","79","","","","12","","34","","24.1","","99.61","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-31 18:00","2024","07","31","18:00","","5.0","","1.5","","78","","","","12","","37","","24.1","","99.64","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-31 19:00","2024","07","31","19:00","","5.4","","1.5","","76","","","","12","","35","","24.1","","99.68","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-31 20:00","2024","07","31","20:00","","5.4","","1.6","","77","","","","12","","34","","24.1","","99.68","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-31 21:00","2024","07","31","21:00","","5.8","","1.6","","75","","","","13","","43","","24.1","","99.69","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-31 22:00","2024","07","31","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-07-31 23:00","2024","07","31","23:00"
