"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-85.81","79.99","EUREKA A","2401203","2024-02-26 18:00","2024","02","26","18:00","","-43.6","","-48.3","","61","","","","8","","7","","24.1","","99.36","","","","-53","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-26 19:00","2024","02","26","19:00","","-44.3","","-49.0","","61","","","","9","","16","","24.1","","99.41","","","","-60","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-26 20:00","2024","02","26","20:00","","-43.9","","-48.6","","61","","","","9","","15","","24.1","","99.46","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-26 21:00","2024","02","26","21:00","","-43.2","","-47.8","","61","","","","10","","17","","24.1","","99.52","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-26 22:00","2024","02","26","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-02-26 23:00","2024","02","26","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-02-27 00:00","2024","02","27","00:00","","-44.4","","-49.1","","61","","","","10","","18","","24.1","","99.65","","","","-60","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-27 01:00","2024","02","27","01:00","","-44.8","","-49.6","","61","","","","10","","14","","24.1","","99.70","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-27 02:00","2024","02","27","02:00","","-43.8","","-48.5","","61","","","","10","","16","","24.1","","99.75","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-27 03:00","2024","02","27","03:00","","-43.6","","-48.3","","61","","","","11","","13","","24.1","","99.78","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-27 04:00","2024","02","27","04:00","","-45.2","","-49.9","","60","","","","4","","5","","24.1","","99.81","","","","-53","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-27 05:00","2024","02","27","05:00","","-43.7","","-48.4","","61","","","","6","","4","","24.1","","99.84","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-27 06:00","2024","02","27","06:00","","-43.4","","-48.0","","61","","","","2","","13","","24.1","","99.85","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-27 07:00","2024","02","27","07:00","","-42.5","","-47.2","","62","","","","3","","18","","24.1","","99.88","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-27 08:00","2024","02","27","08:00","","-45.3","","-50.1","","60","","","","12","","19","","24.1","","99.92","","","","-62","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-02-27 09:00","2024","02","27","09:00","","-44.6","","-49.4","","61","","","","7","","4","","24.1","","99.95","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-27 10:00","2024","02","27","10:00","","-45.3","","-50.0","","60","","","","36","","3","","24.1","","99.96","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-27 11:00","2024","02","27","11:00","","-43.8","","-48.5","","61","","","","8","","5","","24.1","","99.99","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-27 12:00","2024","02","27","12:00","","-44.1","","-48.8","","61","","","","7","","7","","24.1","","99.97","","","","-54","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-27 13:00","2024","02","27","13:00","","-43.4","","-48.1","","61","","","","3","","11","","24.1","","99.98","","","","-56","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-27 14:00","2024","02","27","14:00","","-44.0","","-48.7","","61","","","","10","","14","","24.1","","99.99","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-27 15:00","2024","02","27","15:00","","-44.6","","-49.4","","61","","","","7","","4","","24.1","","100.00","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-27 16:00","2024","02","27","16:00","","-43.0","","-47.7","","61","","","","9","","16","","24.1","","100.02","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-27 17:00","2024","02","27","17:00","","-44.5","","-49.3","","61","","","","7","","5","","24.1","","100.03","","","","-52","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-27 18:00","2024","02","27","18:00","","-43.6","","-48.3","","61","","","","11","","17","","24.1","","100.04","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-27 19:00","2024","02","27","19:00","","-44.3","","-49.0","","61","","","","8","","4","","24.1","","100.03","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-27 20:00","2024","02","27","20:00","","-44.6","","-49.4","","61","","","","3","","14","","24.1","","100.01","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-27 21:00","2024","02","27","21:00","","-43.0","","-47.7","","61","","","","","","0","","24.1","","100.01","","","","","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-27 22:00","2024","02","27","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-02-27 23:00","2024","02","27","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-02-28 00:00","2024","02","28","00:00","","-43.8","","-48.5","","61","","","","9","","14","","24.1","","100.01","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-28 01:00","2024","02","28","01:00","","-43.6","","-48.4","","61","","","","10","","17","","24.1","","100.01","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-28 02:00","2024","02","28","02:00","","-43.4","","-48.1","","61","","","","10","","17","","24.1","","100.02","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-28 03:00","2024","02","28","03:00","","-44.1","","-48.9","","61","","","","10","","13","","24.1","","100.05","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-28 04:00","2024","02","28","04:00","","-43.6","","-48.4","","61","","","","10","","16","","24.1","","100.06","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-28 05:00","2024","02","28","05:00","","-42.9","","-47.6","","61","","","","8","","4","","24.1","","100.09","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-28 06:00","2024","02","28","06:00","","-44.1","","-48.8","","61","","","","10","","15","","24.1","","100.07","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-28 07:00","2024","02","28","07:00","","-42.8","","-47.5","","61","","","","10","","15","","24.1","","100.07","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-28 08:00","2024","02","28","08:00","","-43.5","","-48.2","","61","","","","7","","5","","24.1","","100.07","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-28 09:00","2024","02","28","09:00","","-42.6","","-47.3","","61","","","","10","","20","","24.1","","100.09","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-28 10:00","2024","02","28","10:00","","-43.0","","-47.7","","61","","","","10","","15","","24.1","","100.10","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-28 11:00","2024","02","28","11:00","","-42.7","","-47.4","","61","","","","9","","9","","24.1","","100.11","","","","-54","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-28 12:00","2024","02","28","12:00","","-41.6","","-46.3","","62","","","","10","","18","","24.1","","100.13","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-28 13:00","2024","02","28","13:00","","-42.1","","-46.8","","62","","","","8","","5","","24.1","","100.15","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-28 14:00","2024","02","28","14:00","","-43.1","","-47.8","","61","","","","3","","13","","16.1","","100.17","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-28 15:00","2024","02","28","15:00","","-42.8","","-47.5","","61","","","","10","","15","","24.1","","100.20","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-28 16:00","2024","02","28","16:00","","-42.8","","-47.5","","61","","","","9","","6","","24.1","","100.23","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-28 17:00","2024","02","28","17:00","","-42.3","","-47.0","","62","","","","9","","17","","24.1","","100.27","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-28 18:00","2024","02","28","18:00","","-42.1","","-46.8","","62","","","","10","","16","","24.1","","100.31","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-28 19:00","2024","02","28","19:00","","-43.3","","-48.0","","61","","","","8","","4","","24.1","","100.35","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-28 20:00","2024","02","28","20:00","","-43.2","","-47.9","","61","","","","9","","16","","24.1","","100.39","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-28 21:00","2024","02","28","21:00","","-41.9","","-46.5","","62","","","","10","","15","","24.1","","100.43","","","","-56","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-28 22:00","2024","02","28","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-02-28 23:00","2024","02","28","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-02-29 00:00","2024","02","29","00:00","","-43.2","","-47.9","","61","","","","9","","9","","24.1","","100.58","","","","-54","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-29 01:00","2024","02","29","01:00","","-42.7","","-47.4","","61","","","","8","","5","","24.1","","100.63","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-29 02:00","2024","02","29","02:00","","-43.1","","-47.8","","61","","","","8","","7","","24.1","","100.68","","","","-53","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-29 03:00","2024","02","29","03:00","","-43.0","","-47.7","","61","","","","2","","14","","24.1","","100.76","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-29 04:00","2024","02","29","04:00","","-42.6","","-47.2","","61","","","","10","","20","","24.1","","100.84","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-29 05:00","2024","02","29","05:00","","-42.0","","-46.7","","62","","","","7","","5","","24.1","","100.90","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-29 06:00","2024","02","29","06:00","","-41.9","","-46.6","","62","","","","10","","21","","24.1","","100.94","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-29 07:00","2024","02","29","07:00","","-41.4","","-46.0","","62","","","","11","","20","","24.1","","101.00","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-29 08:00","2024","02","29","08:00","","-42.7","","-47.4","","61","","","","8","","4","","16.1","","101.06","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-29 09:00","2024","02","29","09:00","","-41.2","","-45.8","","62","","","","10","","19","","24.1","","101.12","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-29 10:00","2024","02","29","10:00","","-41.9","","-46.6","","62","","","","9","","15","","24.1","","101.19","","","","-56","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-29 11:00","2024","02","29","11:00","","-40.8","","-45.4","","62","","","","8","","10","","24.1","","101.25","","","","-52","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-29 12:00","2024","02","29","12:00","","-38.6","","-43.1","","63","","","","3","","13","","24.1","","101.30","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-29 13:00","2024","02","29","13:00","","-38.0","","-42.5","","64","","","","7","","9","","24.1","","101.36","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-29 14:00","2024","02","29","14:00","","-39.2","","-43.8","","63","","","","9","","16","","24.1","","101.42","","","","-53","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-29 15:00","2024","02","29","15:00","","-41.6","","-46.3","","62","","","","6","","4","","24.1","","101.49","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-29 16:00","2024","02","29","16:00","","-42.8","","-47.5","","62","","","","2","","17","","24.1","","101.52","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-29 17:00","2024","02","29","17:00","","-42.2","","-46.9","","62","","","","6","","6","","24.1","","101.55","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-29 18:00","2024","02","29","18:00","","-42.5","","-47.1","","62","","","","2","","13","","24.1","","101.59","","","","-56","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-29 19:00","2024","02","29","19:00","","-43.3","","-48.0","","61","","","","7","","4","","24.1","","101.61","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-29 20:00","2024","02","29","20:00","","-42.6","","-47.3","","62","","","","10","","17","","24.1","","101.62","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-29 21:00","2024","02","29","21:00","","-42.4","","-47.0","","62","","","","10","","13","","24.1","","101.62","","","","-56","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-02-29 22:00","2024","02","29","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-02-29 23:00","2024","02","29","23:00"
